timestamp,open,high,low,close,volume,daily_return,ma_7,ma_30,volatility_7
2023-12-10,43727.71,44024.18,43600.02,0.4443460155335722,0.009310442973581136,0.001988016070711751,43554.58,38842.84933333333,749.2504489367485
2023-12-11,43777.37,43820.0,40232.18,0.4152507310513387,0.02999861001143764,-0.05826452188393627,43445.88428571429,38979.312333333335,1019.2122139315044
2023-12-12,41237.41,42100.0,40679.77,0.4178516339262561,0.021160307467518392,0.0055306577207443475,43062.17428571429,39125.32166666666,1199.0486389330395
2023-12-13,41494.58,43440.76,40647.38,0.4339638434928619,0.022499123825119816,0.0340731615792218,42933.42571428571,39339.06133333334,1156.8201066114439
2023-12-14,42890.31,43411.81,41503.81,0.4357153788660305,0.021124925449770585,0.0035819950119337918,42897.474285714285,39588.208,1148.0009498517475
2023-12-15,43021.33,43081.95,41684.56,0.42317626040640544,0.014005448064731602,-0.02555172403375816,42576.59285714286,39724.418333333335,1038.9810647885245
2023-12-16,41938.42,42699.99,41624.6,0.42689840136902346,0.00821351962880003,0.0077837204127881865,42370.438571428575,39926.064999999995,914.1637034905605
2023-12-17,42258.94,42407.93,41281.8,0.4167448788773205,0.007823120985895151,-0.02106899441962118,42024.68,40086.121666666666,726.8391577682798
2023-12-18,41401.53,42707.71,40533.7,0.4311176412763412,0.01707246433324962,0.03046598577707682,42223.444285714286,40288.119999999995,663.1162381969957
2023-12-19,42640.13,43268.11,41818.34,0.4270315997097919,0.01765851397379609,-0.008405123677066917,42338.44142857143,40452.067,573.5080776934005
2023-12-20,42285.38,44266.37,42207.14,0.44306033223406693,0.024140858903305296,0.033251116737314845,42452.392857142855,40661.267,750.5716775825616
2023-12-21,43661.78,44230.0,43303.88,0.44509810719227705,0.020655629161897292,0.004091262936166462,42569.93,40930.407,904.9876773002441
2023-12-22,43854.09,44250.0,43468.86,0.4463217529084108,0.018594155827644742,0.0024467166453574496,42859.87285714286,41150.473333333335,988.0048874317848
2023-12-23,43936.56,43985.0,43316.8,0.4433351678515769,0.01055881751324267,-0.0059571916557917826,43065.775714285715,41364.138666666666,992.0365473915355
2023-12-24,43700.12,43928.28,42820.95,0.43525055314944516,0.01710835776361883,-0.01622261733954844,43297.59571428572,41539.949,664.9835862840378
2023-12-25,42965.64,43739.17,42759.01,0.44227779198205286,0.011628997845751086,0.014333408465040609,43437.398571428566,41733.71433333333,600.6982380360032
2023-12-26,43583.07,43605.95,41788.0,0.4299499890407873,0.014207968322323164,-0.024789611299738556,43473.957142857136,41902.926666666666,520.2406436023111
2023-12-27,42505.16,43657.61,42126.6,0.4400279032277562,0.015262696258012189,0.02078051806443848,43435.969999999994,42108.679,512.6822437260121
2023-12-28,43434.54,43723.42,42320.0,0.4308072252801328,0.014453300262703517,-0.01862585403531747,43256.94857142856,42267.950333333334,558.817916301508
2023-12-29,42601.54,43098.35,41296.35,0.4249214095577565,0.0196526415717048,-0.012115054995664565,42988.86714285715,42408.73900000001,611.8260908589581
2023-12-30,42085.36,42598.22,41516.66,0.4255211442102399,0.012593650977263816,0.0012496014059026894,42765.71142857143,42555.64033333333,593.7877543754439
2023-12-31,42163.09,42858.4,42007.52,0.4268571190065594,0.013002845538159929,0.0027801502728772576,42660.56714285714,42674.529,612.093039160789
2024-01-01,42278.79,44000.0,42212.0,0.44675510367460924,0.015258791472232322,0.041292708393483535,42716.654285714285,42826.064999999995,721.5176091825597
2024-01-02,43998.83,45889.62,43961.25,0.4576316377078117,0.034343789100659,0.021676141290032147,43063.42142857143,42990.523,1099.252639014141
2024-01-03,44931.83,45489.66,42045.02,0.433335028723173,0.03436798880209686,-0.04739405442127842,42979.58,43018.02033333333,1090.7535412572684
2024-01-04,42860.53,44689.98,42620.55,0.4484294341875893,0.024787412524789977,0.0309087130340564,43200.33285714285,43017.865666666665,1155.915841107132
2024-01-05,44128.34,44294.62,43093.58,0.44865968029205106,0.02367370625085683,0.00045733768759292914,43497.70142857143,43030.77966666667,1086.988715479396
2024-01-06,44167.0,44230.08,43394.97,0.44621774872452324,0.01388733151807936,-0.004848189824982363,43756.967142857146,43053.089,910.782948780372
2024-01-07,43980.6,44454.29,43660.0,0.4455778721063288,0.01406593399581259,-0.0012765946797103078,43991.48142857143,43043.69566666666,626.6700588397483
2024-01-08,43898.58,47110.0,43289.84,0.4798431452689843,0.03671223635675235,0.06844878756427586,44405.97428571428,43150.34833333334,1266.3233109520238
2024-01-09,46905.47,47500.0,45416.18,0.47168429073822216,0.03103619402083011,-0.015254115865099283,44582.01142857142,43230.257000000005,1430.2079745778958
2024-01-10,46186.0,47650.5,44831.18,0.4771547739630999,0.03846960053936095,0.010386264235915599,45130.94,43411.2,1379.133271840896
2024-01-11,46665.7,48400.0,45687.06,0.47375536528162443,0.034530257018557664,-0.006387775175342836,45448.19714285714,43574.60433333333,1370.4213256108662
2024-01-12,46367.49,46508.24,41844.35,0.4329490044222305,0.03199147755740858,-0.07717154280757632,45251.39000000001,43571.638,1654.549198824836
2024-01-13,42848.66,43264.02,42443.05,0.4332483585699334,0.017526909886211053,0.000613470407940353,45088.922857142854,43564.427,1847.8522683615843
2024-01-14,42822.46,43025.69,41700.01,0.42052620643142724,0.018459193607098676,-0.026055689982155905,44775.10142857143,43556.681000000004,2230.8981332741746
2024-01-15,41735.63,43320.8,41636.2,0.4300235446313656,0.014497899740874684,0.019971458040417778,44151.01285714286,43565.81566666667,2146.3745928089356
2024-01-16,42533.07,43554.13,42031.6,0.43678142175087853,0.016705876890093743,0.013932534922443507,43713.78571428572,43624.381666666675,1966.9798712646975
2024-01-17,43162.69,43189.3,42218.33,0.4329363460182706,0.011963953343877088,-0.007818360451529727,43159.86285714286,43629.697666666674,1483.7498711673284
2024-01-18,42774.14,42944.6,40612.2,0.41622679663236284,0.024363936229243127,-0.034243988535167524,42439.20428571429,43598.115666666665,665.5904732595154
2024-01-19,41323.0,42311.5,40308.53,0.4204588089833158,0.02056154557038283,0.008980470924182526,42282.74,43532.052333333326,697.5283668056732
2024-01-20,41694.7,41859.17,41460.0,0.42128787742285845,0.006504807547068326,0.0017436519795368532,42132.91142857143,43462.456,676.3121854682774
2024-01-21,41742.0,41876.92,41528.23,0.4190691214999228,0.007174485614210415,-0.004658245304883457,42114.65857142857,43382.797666666665,691.4966461327764
2024-01-22,41572.61,41733.1,39441.54,0.39604987091849153,0.023645606061224154,-0.04855475673189602,41689.07142857143,43244.58466666667,1153.5982375215747
2024-01-23,39553.71,40164.61,38570.59,0.3998299440361698,0.017194136701775362,0.008380250550453994,41226.18142857143,43141.051666666666,1131.0628549641058
2024-01-24,39870.49,40554.88,39380.27,0.4020614724027407,0.00786687040174268,0.004906082910995924,40839.41285714286,43023.501000000004,957.4639932772501
2024-01-25,40069.86,40290.0,39523.69,0.40035213170943884,0.0046738876177131764,-0.0037396902162278867,40640.55142857142,42936.98766666666,984.4638656037938
2024-01-26,39930.97,42193.81,39831.89,0.4216667172242561,0.01105116346879343,0.0468070272272374,40655.68285714286,42883.318666666666,1003.9766490424066
2024-01-27,41801.23,42159.36,41413.79,0.4251218913069609,0.0029965178237787242,0.007248321890755083,40703.71142857143,42866.700666666664,1071.7441448465643
2024-01-28,42108.15,42814.07,41655.39,0.42466618876440065,0.005293845204334009,-0.0009491010141794431,40773.82571428571,42865.954666666665,1151.146766371334
2024-01-29,42033.94,43299.99,41843.97,0.4384984031024266,0.007376639717555393,0.028836004245057056,41305.57714285714,42903.886666666665,1338.1305282703445
2024-01-30,43283.97,43800.0,42706.06,0.43516616378971174,0.006065723282123141,-0.006752015032823189,41748.23285714286,42928.17366666666,1301.9699508011156
2024-01-31,42969.43,43726.57,42075.0,0.43078966317013423,0.008275878447447456,-0.008928253617586313,42108.11,42881.507333333335,1096.171263382344
2024-02-01,42570.25,43271.42,41911.49,0.4363221839783836,0.009615994394769144,0.011388262910798197,42558.705714285716,42819.22066666666,577.7747815488389
2024-02-02,43087.86,43458.22,42588.68,0.43761254290457685,0.005068650887998679,0.0026261954817832223,42758.45857142857,42831.723666666665,509.4274248403969
2024-02-03,43198.3,43379.36,42900.0,0.4350677475499146,0.002657249269292744,-0.005165713735427957,42883.049999999996,42792.668,421.4580922605438
2024-02-04,43024.81,43100.0,42378.54,0.4304672730080177,0.0030834691431379287,-0.009387054934550498,42955.719999999994,42739.492333333335,274.8632330182201
2024-02-05,42585.03,43537.69,42338.39,0.431943516604975,0.00610454422743099,0.0030407502819358445,42873.607142857145,42697.76933333334,247.7672567599936
2024-02-06,42726.18,43370.33,42571.28,0.4365645182884287,0.005175502604707939,0.009489433313084161,42891.124285714286,42671.42366666668,260.84341808921926
2024-02-07,43114.3,44352.0,42789.07,0.4507021308769491,0.00801368020476502,0.02875930923466341,43140.56714285714,42586.24566666666,578.0548617467281
2024-02-08,44320.3,45577.35,44320.3,0.4617330746305286,0.006508451899193935,0.021812290145018398,43458.888571428564,42557.15866666667,1001.1386697386912
2024-02-09,45313.16,48088.7,45257.34,0.482014574726664,0.013597376033051538,0.03924800152890784,44015.111428571436,42571.363666666664,1682.1851797922823
2024-02-10,47091.87,48117.77,46875.94,0.4898107830899232,0.0035172553452288073,0.014517161674472367,44700.875714285714,42618.293,2111.298167556407
2024-02-11,47770.0,48510.59,47601.14,0.49519619271701587,0.006344599592882306,0.009884566333071776,45511.73285714286,42800.238999999994,2243.1365102809896
2024-02-12,48248.36,50246.21,47734.4,0.5145816830841985,0.012851790580621462,0.03523253840128859,46546.938571428575,43037.973,2396.7443093940296
2024-02-13,49931.8,50322.0,48204.6,0.5122011048619903,0.011259556806119494,-0.004179378316724547,47494.43571428571,43305.93499999999,2102.8986197612003
2024-02-14,49698.02,52000.0,49338.0,0.5352452160926404,0.012539559852742863,0.04062637530768187,48553.50428571428,43613.49366666667,2119.7936206606287
2024-02-15,51768.04,52793.0,51340.3,0.5368665181565988,0.011316220465053645,0.0027467378985686075,49494.69857142858,43906.03833333333,1891.764254149853
2024-02-16,51855.33,52523.16,51600.0,0.5394933080378128,0.007712465906413292,0.004438000645450302,50214.73285714286,44217.5,1780.7132766456125
2024-02-17,52151.67,52181.21,50645.33,0.534234710529671,0.004604710250619415,-0.008845223738392138,50771.229999999996,44562.43233333333,1473.5747946059962
2024-02-18,51644.37,52300.08,51191.46,0.5393554340703566,0.003290616180798395,0.008690179417959465,51324.41142857143,44909.96233333334,1027.7480612382683
2024-02-19,52120.0,52427.44,51700.0,0.5351569493839462,0.004722761473978839,-0.007063699155794412,51582.15714285715,45242.797,832.6370795581895
2024-02-20,51751.95,52850.0,50779.54,0.5408388621668587,0.008699548993838737,0.009627483776422308,51940.90142857143,45598.725,226.28825712420164
2024-02-21,52285.22,52361.01,50653.13,0.5359463320164791,0.005592079557209442,-0.008210896519201594,51949.684285714284,46007.63666666667,219.15853826228334
2024-02-22,51865.96,52018.79,50977.67,0.5305588696752309,0.005055044733718397,-0.009116370834560295,51870.66857142857,46389.75199999999,317.1316617415872
2024-02-23,51317.14,51521.02,50551.87,0.5237801232951353,0.0039190185220499135,-0.011576158589594598,51673.83,46745.530666666666,501.7192495457061
2024-02-24,50728.34,51664.32,50601.49,0.533001599520486,0.003094215684323423,0.015932074219641157,51658.38285714285,47133.259666666665,503.48345440062246
2024-02-25,51562.27,51903.0,51324.56,0.5350789462460306,0.0034244868147407996,0.0035327767050845615,51604.811428571425,47464.759,464.63182382648927
2024-02-26,51745.0,54834.17,50930.04,0.5663827230804215,0.012070654645109466,0.053048410474441976,51995.975714285705,47877.65866666667,1192.1177157730363
2024-02-27,54447.09,57500.0,54447.03,0.5957708614488649,0.015845808069415896,0.04729327349849033,52684.107142857145,48377.79066666667,2267.998830354296
2024-02-28,57067.0,63583.26,56719.85,0.6567409194197935,0.03148801718739173,0.09368619342176743,54197.29714285715,49015.70466666667,4257.323080640584
2024-02-29,62495.88,63500.0,60409.17,0.6420506705646949,0.016428215936387786,-0.020639321145670797,55593.95142857143,49620.41966666667,4742.987176138271
2024-03-01,61188.91,62817.48,60755.0,0.6565264107905253,0.007578299598619187,0.020766551024274493,57256.85999999999,50280.238999999994,4803.544843227522
2024-03-02,62412.48,62434.25,61550.0,0.6520990484757571,0.0055840250233016395,-0.006222175067129299,58748.79,50910.946,4339.720881784638
2024-03-03,62006.33,63154.47,61365.23,0.6642162201367153,0.00474786968489707,0.017135986878763276,60366.48857142857,51573.299333333336,3273.3930653240873
2024-03-04,63068.89,68309.21,62425.78,0.722188859281655,0.01645763118704692,0.08060313095727545,62318.26714285714,52412.54266666667,3258.6382637927995
2024-03-05,68049.92,68965.91,58618.0,0.6728989729358762,0.027512566216483555,-0.06341915271118692,63284.44857142858,53121.16066666667,2305.361149200916
2024-03-06,63830.11,67573.8,62800.0,0.6998525923156874,0.012095513596094577,0.037028356608862945,63824.50714285715,53904.248,2501.7353991954856
2024-03-07,66193.8,67901.14,65700.01,0.7072819350434572,0.008526642535335796,0.009841858300928541,64641.65714285715,54695.543999999994,2405.4382257545262
2024-03-08,66845.0,69845.0,66125.3,0.7223179521941119,0.01546529937304359,0.019724507059362573,65465.82571428572,55489.466,2493.9217562891704
2024-03-09,68152.22,68539.44,67400.0,0.7239742644383923,0.003817107309118485,0.002130751003172504,66366.20428571428,56255.98633333333,2150.921165336472
2024-03-10,68351.49,69999.0,68150.0,0.7316087645420544,0.00874341702303375,0.009800465531628388,67210.42857142858,56985.54,1766.4166676668922
2024-03-11,68919.36,72754.15,67800.0,0.7673843791645865,0.014151485161961271,0.0454797048237956,67776.59142857142,57796.87633333333,2570.6908735094366
2024-03-12,72119.15,72945.19,69008.63,0.7594569111350391,0.010043272334054571,-0.009639387217020401,68860.90000000001,58569.299666666666,2203.2075319626665
2024-03-13,71469.96,73559.04,71355.77,0.7776986975984841,0.008891467968619622,0.022396952804680792,69836.0757142857,59338.38,2332.8418579118375
2024-03-14,73108.44,73779.26,68992.81,0.7591011073480552,0.012595880564389721,-0.022333598055218618,70485.21285714286,60060.058666666664,1965.1387994712836
2024-03-15,71405.0,72387.23,66037.11,0.7376273224464978,0.016347680051996872,-0.0263766677410584,70676.99285714286,60651.61333333333,1755.1091929338065
2024-03-16,69519.3,70000.9,64700.0,0.690282268723547,0.006813867516694242,-0.05973033780286141,70254.93428571428,61100.041333333334,2580.571565014014
2024-03-17,65269.94,68850.85,64572.53,0.7249880771519457,0.006905639866966783,0.04656612488885625,70171.99714285714,61642.23499999999,2637.142941440122
2024-03-18,68397.89,68868.58,66585.49,0.7154654221440873,0.005322525567948946,-0.012208415755454505,69521.61,62171.965,2639.3226226117827
2024-03-19,67562.87,68000.0,61587.35,0.6526816771769434,0.018076252133779128,-0.08148602923469639,68184.04,62503.212999999996,3682.861326459411
2024-03-20,61920.49,67957.59,60802.51,0.7162313126035053,0.013021515107150581,0.08979729102586242,67414.04,63032.486000000004,3004.181338833768
2024-03-21,67719.39,68045.52,64605.53,0.6920902537359968,0.0048223133127157395,-0.031301183808435384,66574.59714285714,63474.58766666667,2484.2606619383205
2024-03-22,65448.72,66535.65,62339.49,0.6726897101316724,0.0061341958452680815,-0.025967466368955305,65761.1257142857,63874.283,2288.927269929228
2024-03-23,63811.05,65961.38,63063.08,0.6753114822671726,0.004481040364560674,0.003602775155488125,65573.58714285714,64297.389,2379.764488484994
2024-03-24,64041.73,67439.74,63815.35,0.7110193573225674,0.003430655568327002,0.0488927391507612,65398.60142857143,64844.68166666667,2173.5804752783824
2024-03-25,67180.4,71043.93,66306.57,0.7415871220924729,0.01062772069441,0.03990368153871349,65725.82714285715,65454.36866666667,2669.5440672995533
2024-03-26,69868.6,71365.19,69324.13,0.7430757960140397,0.004832128996978584,0.0018687695453840636,66858.19142857143,66062.335,2531.7299001100705
2024-03-27,69948.59,71668.99,68303.6,0.7368459225912368,0.005980639693228312,-0.007805928184432043,67116.43000000001,66560.592,2709.528165996875
2024-03-28,69482.38,71500.0,68938.4,0.7525134914637883,0.005588895906201599,0.01978564958228768,67873.35,67018.74433333334,2918.9681629753522
2024-03-29,70811.47,70904.9,69085.8,0.7415476643648139,0.004207498216370266,-0.01357941929546258,68735.93142857144,67266.631,2356.7568046317274
2024-03-30,69849.99,70330.65,69650.0,0.7405564315069728,0.0022691859341060923,-0.0012443809941847794,69553.25285714286,67554.55933333334,1130.6375144820306
2024-03-31,69762.99,71322.88,69692.29,0.7583086456442889,0.0029202202177678518,0.02231366824883141,70145.64428571428,67852.06466666667,666.8866800730457
2024-04-01,71322.38,71322.38,68084.93,0.7398371832747588,0.0059705764680663695,-0.022710963332171485,70123.72285714287,68108.51966666667,680.4758812679704
2024-04-02,69700.0,69725.94,64624.75,0.6916439024468125,0.011041573837504414,-0.06063142037302727,69479.43714285715,68188.68966666667,1891.7825081971723
2024-04-03,65473.47,67066.37,64555.01,0.6977446829571583,0.005075900913984414,0.008170725504891507,68989.61714285715,68117.24033333334,2303.4774629215435
2024-04-04,66008.96,69262.19,65211.51,0.7246631781169723,0.004232908117759273,0.03575953931102682,68640.73714285715,68268.545,2162.1430124888016
2024-04-05,68451.28,68592.02,65956.51,0.7185038952531897,0.005390939683937156,-0.00789973176600478,68352.06857142858,68323.062,2108.0002042009637
2024-04-06,67829.31,69486.6,67438.27,0.7299035292770637,0.0011028308051960394,0.014737286874951128,68218.62000000001,68389.184,2031.9859459644454
2024-04-07,68892.99,70107.94,68670.0,0.7356848846568512,0.0027173054418683533,0.007365507498082735,67935.21285714286,68428.255,1624.9569761342912
2024-04-08,69255.01,72740.2,69098.78,0.7619621347223671,0.008100312643313233,0.033232716851258504,68212.37142857142,68539.292,2078.339966947495
2024-04-09,71640.01,71701.0,68249.89,0.7338364155596646,0.006850665158958769,-0.03442638488411032,68740.91571428571,68545.80333333333,1702.3063142471174
2024-04-10,69173.55,70900.0,67555.36,0.7495965846485718,0.006016232292643756,0.019978517878155966,69390.46285714286,68493.81033333334,1307.917360904036
2024-04-11,70555.79,71235.97,69602.4,0.7438969957159856,0.0031075132719968436,-0.0070836142575966266,69631.40428571428,68448.32933333334,1242.1693580958568
2024-04-12,70073.46,71199.0,66000.0,0.7111430903702847,0.007724982193123935,-0.04099791595295188,69539.19571428571,68253.79000000001,1410.7544971606285
2024-04-13,67239.0,68001.1,61723.97,0.6742302721055077,0.01149159545641148,-0.04817884059934052,68841.77857142857,68005.716,2559.449761428812
2024-04-14,63920.15,66000.0,62005.6,0.6951354551859429,0.004851702777864552,0.02866670388498238,68333.81714285714,67881.51400000001,2787.707749218738
2024-04-15,65826.97,66824.65,62372.92,0.6685604475281787,0.005831376828657271,-0.035426031192383856,67163.77714285714,67818.02200000001,2885.789600598228
2024-04-16,63380.58,64884.8,61503.38,0.6732299160736414,0.007877720944486476,0.006453287581700273,66404.56142857144,67666.735,2966.796072052254
2024-04-17,63806.0,64473.13,59723.94,0.6439208072001914,0.008046110641097889,-0.040245984570138504,65080.764285714286,67457.613,2871.65234247793
2024-04-18,61350.59,64087.97,60854.6,0.6687140589708285,0.0036568512219798633,0.035472638658582856,64138.950000000004,67504.475,1876.718959504524
2024-04-19,63447.69,65472.48,59631.64,0.6730483649105393,0.009289915128813228,0.005988815583179541,63661.73857142858,67378.253,1313.6641257229192
2024-04-20,63842.42,65400.0,63106.21,0.685447442648877,0.005342338294563905,0.01703011604807192,63802.25571428572,67358.83633333333,1399.0932068518437
2024-04-21,64975.22,65662.76,64245.48,0.6857554638119039,0.0018621986128936044,0.0004159824107667909,63684.75285714285,67397.027,1229.5615643340307
2024-04-22,64957.64,67176.25,64543.51,0.7073358758098813,0.0033393447786892383,0.029132216010310685,64170.491428571426,67490.633,1702.1034462818882
2024-04-23,66867.85,67164.66,65815.98,0.7022039763810148,0.0024081388921331024,-0.006731637995512241,64533.44857142858,67464.866,1885.6735838539698
2024-04-24,66374.04,66980.0,63777.57,0.6780157050879257,0.003953273712996621,-0.03194337830472582,64960.55428571429,67279.04933333333,1264.7357935786224
2024-04-25,64325.42,65240.53,62825.96,0.6805365521107718,0.0029882028562166615,0.0034389174060871497,65108.65428571428,67096.24966666667,1111.6162669250034
2024-04-26,64506.07,64777.0,63359.86,0.6725756704563571,0.0021789495407317744,-0.010822945736434164,65102.73285714286,66908.39033333333,1119.5616013962137
2024-04-27,63758.97,63859.71,62500.0,0.6686847507742725,0.0022583139034370275,-0.0053476447103785185,64892.74714285714,66663.36233333332,1283.1215234682672
2024-04-28,63471.29,64334.12,62825.96,0.6649970497935996,0.0013204751241088798,-0.005095592187483566,64632.70714285714,66439.608,1442.3494948130763
2024-04-29,63137.36,64190.71,61813.19,0.672754598706927,0.0020892494859721692,0.010774128028159469,64199.508571428574,66241.426,1073.669805935712
2024-04-30,63860.73,64690.43,59274.0,0.6371858520554169,0.005557098074388645,-0.048873343893636956,63385.028571428564,65887.389,1270.6290879369137
2024-05-01,60698.5,60829.26,56603.15,0.6105344378151915,0.009196431480172271,-0.03850218695216023,62539.692857142865,65509.44233333333,2203.050214192651
2024-05-02,58431.16,59588.23,57027.31,0.618983865438657,0.003922104188118531,0.012695333918192775,61768.624285714286,65297.060000000005,2342.723039547301
2024-05-03,59102.36,63323.7,58808.71,0.6617149879380235,0.005937925135861735,0.0633989887402433,61632.57285714285,65191.746666666666,2229.897907166975
2024-05-04,62839.79,64441.95,62557.84,0.6725582223860339,0.00367998856039243,0.015128665976340994,61681.095714285715,65039.446,2279.453860414613
2024-05-05,63800.39,64600.0,62910.37,0.6750756482186204,0.0018267753383292783,0.003460010197429808,61807.35,64912.507,2395.098466562598
2024-05-06,63994.76,65460.03,62754.3,0.6651914874400123,0.0038432813211300553,-0.01353818441845922,61712.607142857145,64723.35633333334,2314.0718765963866
2024-05-07,63176.2,64364.22,62297.02,0.6561181487528963,0.0029392774289303553,-0.012598170104035522,61949.77142857143,64490.78599999999,2277.616931739136
2024-05-08,62300.0,62994.04,60909.72,0.6428245438013849,0.002625089580818262,-0.01869343819747593,62354.26857142857,64142.551666666666,1716.4651406145124
2024-05-09,61162.31,63399.95,60660.39,0.6641262428328916,0.0037142721154004923,0.030525020149337223,62919.76571428571,63938.791666666664,945.5692186856289
2024-05-10,63061.0,63429.74,60250.0,0.6398857413685081,0.004601812818776154,-0.033707362712294464,62646.311428571425,63618.111333333334,1209.2714046116637
2024-05-11,60937.79,61508.16,60734.04,0.6387959782311945,0.0013226239166357723,-0.0015682186604891735,62223.37285714286,63310.90533333333,1255.215696346377
2024-05-12,60840.0,61832.14,60608.27,0.6462548572348709,0.001111428553854641,0.0107505249029336,61862.33571428571,63121.239666666675,986.6743016445422
2024-05-13,61444.29,63408.18,60728.58,0.6620257460532579,0.0036462542367542415,0.022488904586928093,61822.67857142857,63085.56633333334,930.0403538618398
2024-05-14,62908.08,63112.14,61184.61,0.6476956344928051,0.002128184747042448,-0.019984951526643924,61717.17,62946.901666666665,900.510103569363
2024-05-15,61565.2,66398.81,61375.04,0.7002925573830541,0.006211167312615388,0.0748481586076779,62437.07,63039.65333333333,1886.3620024526488
2024-05-16,66232.33,66729.32,64634.2,0.6890422012941678,0.003418580213842878,-0.01489498037062853,62749.19142857142,63085.872,2166.72516200789
2024-05-17,65250.0,67389.15,65150.0,0.7086565692897084,0.003449540016570343,0.02636121684367665,63610.68142857143,63275.09199999999,2498.76611896981
2024-05-18,67012.39,67372.02,66581.57,0.7084487890012838,0.0014028125561543414,-0.0002720791400865341,64483.22000000001,63391.235,2435.5359968318726
2024-05-19,66947.63,67690.22,66000.0,0.7017133776978082,0.0022833069390758177,-0.00882212488903622,65177.94714285714,63475.02166666666,2112.947323721289
2024-05-20,66292.85,71477.11,66150.0,0.7592239280783699,0.007901397200064785,0.07599849721890561,66395.54571428572,63690.66733333333,2881.7865984996834
2024-05-21,71305.57,71700.0,69241.85,0.7452379882580189,0.005804778215242387,-0.017176610644257795,67617.45571428571,63864.53233333333,2267.399340152878
2024-05-22,70173.59,70623.97,69042.5,0.7336411796355246,0.004378449273673736,-0.014491349238367368,68035.21285714286,63941.42166666666,2238.888416935424
2024-05-23,69169.68,70066.97,66500.0,0.7193108399957213,0.003990134959519944,-0.018170478976144988,68414.38714285714,63991.424333333336,1884.4554709219324
2024-05-24,67900.76,69213.34,66671.51,0.7261235701990608,0.002411852865136583,0.00879822362480609,68633.19571428571,64132.041666666664,1773.904413863863
2024-05-25,68497.47,69540.18,68459.44,0.7346402812309625,0.001484830247871801,0.010902884442301142,68961.29571428572,64290.18466666667,1615.5001057027794
2024-05-26,69200.12,69458.8,68197.05,0.7267851143555651,0.0009226915110475777,-0.009947535024187548,69275.36857142857,64448.63666666667,1179.7404516720637
2024-05-27,68472.93,70622.67,68290.22,0.7368550457652621,0.003004026564384697,0.01288037075956594,68995.15428571428,64647.89566666667,743.1507287841174
2024-05-28,69438.5,69540.49,67325.27,0.724335428090116,0.0037158192460198546,-0.01581010534501759,68733.30857142857,64821.33933333333,558.7686961925821
2024-05-29,68436.0,68900.0,67183.87,0.7161359754349416,0.0018340941256758737,-0.010520821642515332,68514.02142857142,64948.141333333326,657.4222038726472
2024-05-30,67622.12,69441.91,67146.37,0.7253604166918505,0.0023754136414655424,0.011961845958551542,68589.80428571427,65205.871999999996,603.1933849043656
2024-05-31,68401.58,69006.22,66716.79,0.7155467324325872,0.0023338671677165844,-0.012575523651351617,68457.30857142857,65512.81866666666,717.8257586012372
2024-06-01,67570.0,67901.14,67484.71,0.718834838390955,0.0005366102220877312,0.0042671303833061724,68259.31428571428,65804.67899999999,652.7718230942124
2024-06-02,67886.74,68433.48,67326.97,0.7184065053704705,0.0014419833248855674,-0.0005535061060299995,68154.35571428572,65970.386,656.2721953522147
2024-06-03,67756.81,70000.0,67610.13,0.7298503867883668,0.003074066886557259,0.014796352208917618,68066.60857142857,66137.84866666667,470.8185854567248
2024-06-04,68819.57,70995.67,68606.12,0.7496339896620754,0.00428129892546489,0.02520622449028531,68383.52285714286,66355.77966666667,1061.7777935555278
2024-06-05,70559.07,71738.37,70415.5,0.755936506358054,0.0036760794770275074,0.007832586228814886,68882.10285714286,66621.02366666666,1407.5305100852838
2024-06-06,71111.73,71641.02,70300.0,0.7528463732760337,0.0025106345766318463,-0.0038104824618948596,69226.41857142858,66903.75633333334,1564.6840716082977
2024-06-07,70840.72,71949.57,68745.63,0.7361514209685663,0.004361482407881394,-0.020665503870935242,69484.53285714287,67176.54699999999,1384.554601218105
2024-06-08,69376.79,69590.0,69218.5,0.7358150039263861,0.0008760979534114547,-0.0004252141926407438,69697.24285714286,67386.09033333333,1194.3985221528364
2024-06-09,69347.22,69827.75,69150.0,0.739494836169462,0.0008184209239216207,0.00465310113010875,69961.41571428571,67677.24366666666,870.8816192948575
2024-06-10,69683.21,70154.98,69216.2,0.7376717979198707,0.001043623835427058,-0.002294532020821638,70059.39428571428,67966.25366666667,752.1056676595597
2024-06-11,69510.12,69582.24,66200.0,0.7135130629026883,0.004190280371610783,-0.030476857182810124,69606.90857142858,68162.84666666666,1212.97508944387
2024-06-12,67389.28,69966.62,66937.42,0.7229079934741937,0.0031801003430722784,0.012224507865734813,69193.16142857143,68340.803,1103.1073383000341
2024-06-13,68301.58,68418.43,66330.4,0.7064786395705357,0.0020230073694701423,-0.02111939368618565,68612.31428571428,68512.62333333334,1159.9667251803826
2024-06-14,66835.51,67435.89,65255.3,0.6980319488992776,0.003133547182735661,-0.011092203454505345,68134.79285714285,68506.01566666666,1445.651092917755
2024-06-15,66085.52,66511.7,65988.18,0.7004933812512845,0.0008686476599622134,0.0032686117713336404,67692.31999999999,68539.487,1486.1177122726544
2024-06-16,66249.99,67037.9,66162.51,0.7062131552064016,0.00047662968700906884,0.007570718123881992,67275.40142857142,68532.345,1225.3187734401263
2024-06-17,66770.0,67237.97,65172.06,0.7032822215111214,0.0020538786419454997,-0.0038502476721515855,66844.60428571429,68517.24333333333,744.4361186332889
